1663,1359,1207,1802,605,278,446,1547,242,1416,1976,960
1663,1359,1207,1802,1629,342,306,672,1971,1408,9,920
1663,1359,1207,1802,1629,342,306,871,74,1408,1968,587
1663,1359,1207,1802,1629,342,266,1036,754,1417,1946,91
1663,1359,1207,1802,1629,342,266,1036,754,1417,2050,179
1663,1359,1207,1802,45,749,276,1107,1602,526,1496,2008
1663,1359,1207,1802,45,1588,685,374,269,1107,2008,1448
1663,1359,1207,1802,45,1588,276,1107,346,1416,2049,601
1663,1359,1207,1802,45,1588,276,1107,346,1416,1976,801
1663,1359,1207,1802,45,1588,276,1107,1937,1496,767,526
1663,1359,1207,1802,45,1588,276,1107,443,640,1449,2009
1663,1359,1207,1802,45,1588,276,1107,443,1952,1449,698
1663,1359,1207,1802,45,1588,276,1107,1465,728,1977,429
1663,1359,1207,1802,45,1588,276,1107,1465,2032,670,429
1663,1359,1207,1802,45,1588,276,1107,571,526,1496,2008
1663,1359,1207,1802,45,278,2003,1547,953,1512,649,408
1663,1359,1207,1802,45,278,2003,1547,985,1416,649,408
1662,1713,275,1306,434,4,644,1994,1036,1624,1136,1449
1662,1713,275,1306,434,4,644,1994,1036,1624,1416,1201
1662,1713,275,1306,434,4,644,1210,1076,1528,1952,1449
1662,1713,275,1306,434,4,644,1210,1552,817,1449,1952
1662,1713,275,1454,29,2004,1211,527,1608,1336,1085,587
1662,1713,275,1454,29,2004,1211,878,1544,383,587,1369
1662,1713,275,1454,1637,590,431,1163,2002,1027,8,1352
1662,1713,275,1454,1637,4,1210,1240,1969,839,670,429
1662,1713,275,1454,1637,4,1210,960,1311,2042,738,489
1662,1713,577,1315,132,1930,1489,256,1168,418,1642,1072
1662,1713,577,1315,132,276,1594,1216,1408,526,1987,916
1662,1713,577,1315,132,276,1594,1496,1160,526,1987,916
1662,1713,577,1315,100,1484,528,1162,1554,256,2016,809
1662,1713,577,1315,100,308,522,1155,835,1568,1457,2024
1662,1713,577,1315,100,308,522,1155,1544,1094,1457,2024
1662,1713,577,1315,964,1452,266,1552,1962,1195,490,250
1662,1713,577,1315,388,1452,1995,256,1168,1625,90,1037
1662,1713,577,532,29,2004,1211,306,1634,1361,1488,984
1662,1713,577,532,1637,4,1994,1488,1250,1136,307,987
1662,1043,1927,531,1637,278,694,123,1217,1240,1416,2049
1662,1043,1927,531,1637,1932,686,1208,266,123,1417,1260
1662,1043,1927,2054,1421,1524,277,1112,202,1302,640,430
1662,1043,1543,532,1807,1254,252,306,1226,1408,1968,587
1662,1043,1543,532,1932,277,1112,1691,1259,1416,777,20
1662,1043,1543,532,687,1254,1707,252,306,1226,1408,1968
1662,1043,1543,532,1356,44,1793,307,1136,2024,663,1457
1662,1043,1543,532,1356,44,1793,307,1136,719,1457,1969
1662,1043,1543,532,1356,733,307,1952,1163,1903,1488,136
1662,1043,1543,532,1356,733,307,24,1163,1839,1969,1457
1662,1043,1543,532,1356,733,307,1857,1163,241,2024,1457
1662,1043,338,94,1644,1254,1807,306,1226,1408,1968,587
1662,1043,338,94,1644,1254,687,1707,306,1226,1408,1968
1662,1043,338,94,1897,708,1524,277,1112,2002,1416,1259
1662,1043,338,1550,687,1254,1707,252,306,1226,1408,1968
1662,1043,338,1550,1807,1254,252,306,1226,1408,1968,587
1662,1043,338,1550,1356,733,307,24,1163,1839,1969,1457
1662,1043,338,1550,1356,733,307,1857,1163,241,2024,1457
1662,1043,338,1550,1356,733,307,1952,1163,1903,136,1488
1662,1043,338,1550,1356,44,1793,307,1136,1457,1969,719
1662,1043,338,1550,1356,44,1793,307,1136,1457,2024,663
1662,1043,338,1550,1932,277,1112,1691,1259,1416,777,20
1662,344,265,1175,1254,778,51,1805,1594,808,2049,1416
1662,344,265,1175,694,1586,1488,1689,1308,1986,157,1022
1662,344,265,1175,694,1586,1488,1689,1308,1986,957,20
1662,344,265,1175,1500,922,1637,1897,1960,728,50,1308
1662,344,265,63,1173,694,1022,1586,1488,1689,1308,1986
1662,892,440,1596,1455,1958,770,307,1136,1804,232,1327
1662,892,440,1596,1455,1958,770,307,1136,1352,1682,40
1662,892,440,1596,1455,1958,770,307,24,1120,1327,1804
1662,892,440,1254,1455,1958,307,24,672,1562,1804,1120
1662,892,440,1254,1455,1958,307,1136,672,1562,1804,232
1662,892,1589,1351,277,675,1801,1112,2002,1442,208,429
1662,892,1589,1351,277,675,1801,401,1186,122,1976,1416
1662,892,1589,1351,277,779,401,1956,1155,1818,1416,185
1662,892,1589,1351,277,1795,433,719,1416,105,1971,1201
1662,892,1589,1351,277,1795,433,719,1136,1449,105,1971
1662,892,1589,1351,277,254,1800,2043,347,719,1161,1416
1662,892,1589,1351,277,254,1172,1742,429,692,1442,1945
1662,892,1589,1351,277,254,1172,1742,429,2002,632,1442
1662,892,1589,1351,277,254,1172,401,1913,1416,1976,801
1662,892,1589,1351,277,254,1172,401,1913,1416,2049,601
1662,892,1589,773,532,1709,2020,256,152,1345,1474,1113
1662,892,1589,1455,524,308,1828,1211,712,1944,161,1240
1662,892,1589,1455,1306,618,306,1806,43,1969,1160,374
1662,892,1589,1455,1306,1988,277,1839,1217,634,527,24
1662,892,1589,1455,1306,1988,277,719,1136,527,1812,210
1662,892,1589,1455,1306,308,195,2043,1791,489,781,1209
1662,892,1589,1455,1306,308,1211,2043,1791,489,104,587
1662,892,1589,1455,1306,308,1211,2043,1791,489,781,97
1662,892,1589,1455,1958,748,1804,266,1132,528,25,1369
1662,892,1589,1455,1958,748,1804,266,1236,210,1259,527
1662,892,1589,1455,1958,748,1804,266,1236,210,393,1310
1662,892,1589,1455,1958,378,770,307,1136,1804,232,1327
1662,892,1589,1455,1958,378,770,307,1136,1352,1682,40
1662,892,1589,1455,1958,378,770,307,24,1120,1327,1804
1662,892,1589,1455,1958,1709,1236,266,649,210,1259,527
1662,892,1589,1455,1958,1709,1236,266,649,210,393,1310
1662,892,1589,1455,1958,1709,1132,528,266,649,25,1369
1662,892,1589,1455,1958,1709,1132,528,256,712,225,1293
1662,892,1589,1455,1958,1709,1132,1311,256,330,642,225
1662,892,750,277,1112,1455,1306,1988,1778,1578,429,48
1662,892,750,277,1616,544,1857,1344,1171,116,1958,1455
1662,892,279,388,254,1351,1420,1616,650,2010,1797,1128
1662,892,279,1220,1351,254,1644,678,489,1456,1968,1754
1662,892,279,1596,1455,1306,1172,226,1960,480,1894,609
1662,1358,265,1175,125,431,1979,1569,1459,650,1742,1027
1662,1358,265,1175,125,431,1411,564,835,1930,1804,1624
1662,1358,265,1175,125,431,1411,564,2016,1751,1552,1038
1662,1358,265,1175,125,741,1459,1798,1608,386,1936,920
1662,1358,265,1175,125,528,712,1944,1692,1459,1553,808
1662,1358,265,1175,125,528,835,1709,1531,1410,2025,719
1662,1358,265,1175,125,528,835,1709,1531,671,1392,2025
1662,1358,265,1175,125,528,1512,1953,635,1587,1707,968
1662,1358,265,1175,125,839,1459,1742,650,1602,2008,526
1662,1358,265,1175,125,1799,1979,1459,650,1616,415,952
1662,1358,265,1175,125,1799,1979,1459,650,1616,945,489
1662,1358,265,1175,125,1799,1979,1459,650,471,1625,952
1662,1358,265,1175,125,1799,1635,596,341,1960,1400,952
1662,1358,265,1175,125,1799,1635,1459,2026,374,791,1027
1662,1358,265,1175,125,1799,1635,1459,2026,471,952,720
1662,1358,265,1175,125,1579,1895,1952,374,623,854,1459
1662,1358,265,1175,157,316,955,1416,1930,1602,1804,790
1662,1358,265,1175,157,1684,1635,616,1416,340,2001,808
1662,1358,265,1175,157,537,1411,784,1798,1608,1936,920
1662,1358,265,1175,157,1523,582,1708,2024,946,1417,392
1662,1358,265,1175,157,1587,1914,376,1076,1450,1953,640
1662,1358,265,1175,157,1587,1914,1993,1076,768,527,1512
1662,1358,265,1175,157,1587,1914,1993,1076,361,1416,616
1662,1358,265,1175,157,1587,1914,1993,1076,1482,670,429
1662,1358,265,1175,157,1587,1914,1993,1076,1450,712,457
1662,1358,265,1175,157,1587,1914,436,1969,1450,712,1094
1662,1358,265,1175,157,626,1443,1798,392,1945,1586,920
1662,1358,265,1175,157,626,1443,1798,1608,377,1936,920
1662,1358,265,1175,157,626,1443,1798,1608,922,374,2033
1662,1358,265,1175,157,564,1547,1930,436,1020,1416,1910
1662,1358,265,1175,157,438,1076,1914,2002,1600,1450,712
1662,1358,265,1175,157,438,1076,1914,1594,1450,1953,640
1662,1358,265,1175,157,438,1960,1848,1544,776,1097,1467
1662,1358,265,1175,157,1004,685,374,1448,2008,1547,1851
1662,1358,265,1175,157,686,920,2003,1443,1798,392,1601
1662,1358,265,1175,157,686,920,2003,1443,1798,450,1608
1662,1358,265,1175,157,1459,374,774,1547,2008,1770,862
1662,1358,265,1175,157,1459,920,1608,1936,1798,732,483
1662,1358,265,1175,157,1459,1036,480,1894,1578,732,1937
1662,1358,265,1175,157,1459,1742,650,526,1107,2008,1602
1662,1358,265,1175,157,1491,325,572,1798,1608,1936,920
1662,1358,265,1175,157,1427,1930,436,631,876,1729,1547
1662,1358,265,1175,612,1897,26,489,1601,1459,2026,884
1662,1358,265,1175,1739,679,1416,44,1587,458,1993,1076
1662,1358,265,1175,957,1883,2050,429,208,1488,1523,747
1662,1358,265,1175,957,1972,686,1488,136,429,1537,1701
1662,1358,265,1175,957,44,748,1489,471,1952,1570,1895
1662,1358,265,1175,1637,1897,67,685,374,1448,829,2008
1662,1358,265,1175,1637,1897,1039,489,1456,1968,793,89
1662,1358,265,1175,1637,1897,1039,489,587,1968,89,1474
1662,1358,265,1175,1637,1897,1080,774,178,2008,1496,339
1662,1358,265,1175,1637,1897,686,387,1488,2033,121,835
1662,1358,265,1175,1637,1897,686,387,1488,2033,153,1103
1662,1358,265,1175,1637,996,67,685,374,1448,2008,1763
1662,1358,265,1175,778,116,847,1707,1968,1570,1408,526
1662,1358,265,1175,778,116,1039,1742,1553,429,1409,2042
1662,1358,265,1175,778,1853,1995,339,1546,1027,1496,113
1662,1358,265,1175,778,1853,378,154,1544,1094,1457,2024
1662,1358,265,1175,778,1853,378,154,835,1568,2024,1457
1662,1358,265,1175,778,148,1523,1708,2024,946,1417,392
1662,1358,265,1175,778,1628,341,27,1392,2025,1728,992
1662,1358,265,1175,778,476,51,1805,1594,808,1416,2049
1662,1358,265,1175,778,44,1587,1834,458,1416,1993,1076
1662,1358,265,1175,778,44,1709,1635,2001,1408,526,884
1662,1358,265,63,681,1572,1895,1136,416,1076,1931,1490
1662,1358,265,63,681,2044,1459,1798,1608,386,1120,1036
1662,1358,265,63,681,2044,1179,1805,1616,492,826,1448
1662,1358,265,63,997,1828,1642,1168,631,436,1427,1930
1662,1358,265,63,997,1156,1995,1798,1634,578,1496,339
1662,1358,265,63,1989,839,341,1875,649,1624,1136,1449
1662,1358,265,63,1989,839,341,1875,649,1624,1416,1201
1662,1358,265,63,1989,839,748,507,1804,1624,1201,1416
1662,1358,265,63,1989,839,748,507,1804,1624,1449,1136
1662,1358,265,63,1989,839,1709,507,649,1624,1416,1201
1662,1358,265,63,1989,839,1709,507,649,1624,1136,1449
1662,1358,265,63,1989,839,1179,1805,1616,761,1408,526
1662,1358,265,63,1989,741,1179,1805,1616,826,492,1448
1662,1358,265,63,1989,741,1459,1798,1608,386,1120,1036
1662,1358,265,63,1173,436,1427,1930,631,876,1729,1547
1662,1358,265,63,1173,436,1587,1914,1969,1450,712,1094
1662,1358,265,63,1173,436,564,1547,1930,1020,1416,1910
1662,1358,265,63,1173,374,1608,1798,2033,1443,626,922
1662,1358,265,63,1173,374,774,1547,2008,862,1459,1770
1662,1358,265,63,1173,374,1448,2008,685,1004,1547,1851
1662,1358,265,63,1173,1804,790,1416,316,955,1930,1602
1662,1358,265,63,1173,1036,480,1894,1578,1937,1459,732
1662,1358,265,63,1173,1076,640,1953,1450,1914,376,1587
1662,1358,265,63,1173,1076,640,1953,1450,1914,1594,438
1662,1358,265,63,1173,1076,1512,527,768,1914,1993,1587
1662,1358,265,63,1173,1076,1416,1587,1993,1914,616,361
1662,1358,265,63,1173,1076,429,670,1482,1914,1587,1993
1662,1358,265,63,1173,1076,712,1450,1914,1587,1993,457
1662,1358,265,63,1173,1076,712,1450,1914,438,2002,1600
1662,1358,265,63,1173,920,1491,325,572,1798,1936,1608
1662,1358,265,63,1173,920,1459,1608,1936,1798,732,483
1662,1358,265,63,1173,920,626,1443,1798,1608,1936,377
1662,1358,265,63,1173,920,626,1443,1798,392,1945,1586
1662,1358,265,63,1173,920,537,784,1411,1798,1936,1608
1662,1358,265,63,1173,920,686,2003,1443,1798,392,1601
1662,1358,265,63,1173,920,686,2003,1443,1798,450,1608
1662,1358,265,63,1173,808,340,1684,1635,2001,1416,616
1662,1358,265,63,1173,1960,1848,1544,776,1097,1467,438
1662,1358,265,63,1173,2024,1708,1523,582,946,1417,392
1662,1358,265,63,1173,1742,650,1459,526,1107,2008,1602
1662,1358,265,63,433,1064,1459,1616,650,2010,1797,1128
1662,1358,265,63,433,831,1523,1708,1112,664,2049,1416
1662,1358,265,63,1801,733,1587,1194,436,852,1416,2049
1662,1358,265,63,1801,1572,1931,1490,1076,416,1136,775
1662,1358,265,63,1801,1572,1039,1488,429,731,2000,1161
1662,1358,265,63,1801,1572,1039,1208,728,429,1410,1970
1662,1358,320,883,157,640,1112,277,1953,1594,1450,1914
1662,1358,320,883,157,1544,776,256,1840,1131,1459,2026
1662,1358,320,883,157,1416,276,1523,582,1234,1976,1714
1662,1358,320,883,157,712,1450,1914,277,2002,1600,1112
1662,1358,320,883,157,266,1208,686,2003,1601,1443,1798
1662,1358,320,883,157,266,1208,626,1443,1798,1945,1586
1662,1358,320,883,778,148,1523,276,1714,1234,1976,1416
1662,1358,320,883,125,307,1136,1411,564,1930,1804,1624
1662,1358,320,1075,681,2044,1459,1170,226,256,1544,1840
1662,1358,320,1075,61,1643,1169,578,1742,277,1467,2034
1662,1358,320,1075,61,1643,1169,1857,277,781,1467,2034
1662,1358,320,1075,1801,2044,1459,256,1544,154,650,1121
1662,1358,320,1075,1801,2044,1179,276,790,1416,250,1561
1662,1358,320,1075,1173,1742,277,1952,1593,1449,582,203
1662,1358,320,1075,1173,1804,266,1995,1593,1435,776,25
1662,1358,320,1075,1989,307,1857,1163,1459,650,1616,81
1662,1358,320,1075,1989,1799,51,1459,1544,256,650,1121
1662,1358,320,1075,1989,741,1459,1170,226,256,1544,1840
1662,1358,320,1075,1989,187,306,1179,1805,1616,1408,761
1662,550,281,1175,694,1586,1488,1689,1308,1986,157,1022
1662,550,281,1175,694,1586,1488,1689,1308,1986,957,20
1662,550,281,1175,1254,778,51,2049,1416,1805,1594,808
1662,550,281,1175,1500,922,1960,728,1308,50,1897,1637
1662,550,281,63,1173,694,1022,1586,1488,1689,1308,1986
1662,1333,442,883,125,307,1136,1411,564,1930,1804,1624
1662,1333,442,883,778,1416,276,1523,148,1234,1976,1714
1662,1333,442,883,157,626,1443,1798,266,1945,1586,1208
1662,1333,442,883,157,686,1208,266,2003,1601,1443,1798
1662,1333,442,883,157,1523,582,276,1714,1234,1976,1416
1662,1333,442,883,157,1459,256,1544,776,1131,2026,1840
1662,1333,442,883,157,277,1112,1914,1594,1450,1953,640
1662,1333,442,883,157,277,1112,1914,2002,1600,1450,712
1662,1333,442,1075,1801,2044,1459,256,1544,154,650,1121
1662,1333,442,1075,1801,2044,1179,276,1416,250,1561,790
1662,1333,442,1075,61,1643,1169,578,1742,277,1467,2034
1662,1333,442,1075,61,1643,1169,1857,277,781,1467,2034
1662,1333,442,1075,681,2044,1459,1170,226,1544,1840,256
1662,1333,442,1075,1989,187,306,1179,1805,1616,761,1408
1662,1333,442,1075,1989,1799,51,1459,256,1544,650,1121
1662,1333,442,1075,1989,741,1459,1170,226,1544,1840,256
1662,1333,442,1075,1989,307,1163,1459,1857,650,1616,81
1662,1333,442,1075,1173,1804,266,1995,1593,1435,776,25
1662,1333,442,1075,1173,1742,277,1952,1593,1449,582,203
1662,1333,281,532,1795,1643,1169,1103,228,603,1929,1488
1662,1333,281,532,675,1596,2051,1418,1027,1120,1804,66
1662,1333,281,532,675,228,1071,1797,1600,1946,1177,1488
1662,1333,281,532,675,228,1071,1797,1600,1946,1112,1457
1662,1333,281,532,675,228,2051,1562,1418,1804,1120,1027
1662,1333,281,1075,1173,652,1456,383,1797,1633,123,2035
1662,1333,281,1075,1173,2004,1737,429,1488,208,1530,747
1662,1333,281,883,694,1586,1488,1689,429,2050,1195,157
1662,1333,281,883,1500,1210,148,778,1552,480,2041,1894
1662,1333,281,883,1500,1210,582,157,1552,480,2041,1894
1662,1333,281,883,1116,1637,1897,774,178,2008,1496,339
1662,1909,689,1587,921,256,1168,113,1306,532,1451,2011
1662,1909,689,1587,921,256,1168,1977,1346,555,1422,191
1662,1909,689,1587,921,256,1168,1977,1451,211,1306,532
1662,1909,689,1995,843,339,1313,180,306,1634,1216,1408
1662,1909,689,1995,843,339,1313,180,306,1634,1160,1496
1662,1909,689,277,1112,843,530,1572,27,2002,1416,1259
1662,1909,689,277,1112,191,434,1572,2002,1259,1416,1030
1662,1909,280,1220,843,189,432,1378,1416,790,1552,1962
1662,1909,280,1254,191,682,1643,1186,429,1060,1488,1929
1662,1909,280,1596,191,1422,1203,678,1267,2002,436,852
1662,1909,280,1596,1306,532,1451,1978,588,1112,16,876
1662,1909,280,1596,1306,532,1451,1978,588,1112,176,992
1662,1909,280,1596,1306,532,1451,1978,588,224,1128,876
1661,199,688,1439,276,1075,1645,1171,2010,1268,392,1714
1661,199,688,1439,1708,2024,1075,309,1636,1162,1268,392
1661,199,688,275,1210,1454,1305,431,1021,2016,1552,1751
1661,199,688,275,1210,1454,1305,493,1552,1751,2016,1029
1661,199,688,275,1708,1112,1454,1305,1643,354,1985,835
1661,199,1808,1439,1075,309,1636,1162,1268,392,2024,588
1661,199,1808,1439,373,310,714,1971,1209,808,1537,1267
1661,199,1808,275,1454,1305,1171,774,2008,374,1530,845
1661,199,1808,275,1454,1305,1171,578,374,1545,1938,845
1661,199,1808,275,1454,1305,1171,1103,1545,436,1938,691
1661,199,1808,275,1454,1305,1643,354,588,1112,1985,835
1661,199,1808,275,1454,1305,1643,1186,1985,835,691,436
1661,199,1808,275,1454,1957,1131,1310,1554,489,570,884
1661,199,1808,275,1454,1957,1131,1310,1554,392,641,960
1661,199,1808,275,772,531,1131,1310,1554,2016,1504,960
1661,199,1808,275,918,1645,1171,1938,1301,1416,691,436
1661,199,1808,329,311,772,1131,1310,1554,2016,1504,960
1661,199,279,1439,1219,1645,1075,617,429,1945,1742,1317
1661,199,279,1439,1716,1208,728,429,1075,1645,1987,1260
1661,199,279,577,532,1305,1171,931,1857,1456,1968,1545
1661,71,441,1706,1274,1580,307,1103,1162,1458,2032,649
1661,71,441,1199,621,1801,1627,1354,986,1417,1960,266
1661,71,441,1199,621,1801,1627,1354,954,1960,1513,266
1661,71,441,1199,621,1801,1611,266,1960,1458,1327,836
1661,71,441,1199,621,309,1792,1627,1354,992,1960,1400
1661,71,441,1199,1900,716,1627,1354,954,1513,1960,266
1661,71,441,1199,1900,716,1627,1354,986,1417,266,1960
1661,71,441,1199,1900,716,1611,266,1960,1458,1327,836
1661,71,441,1951,883,1580,307,640,1488,1888,1217,1319
1661,71,280,1199,621,1421,2003,527,1857,1633,960,1318
1661,1183,441,647,1035,1312,2043,1458,256,225,1633,1797
1661,1183,441,1542,1035,309,732,1994,1888,1416,40,1352
1661,1183,441,1542,1035,1801,769,1417,266,1960,138,1354
1661,1183,441,1542,1035,1801,147,1417,266,1960,1354,571
1661,1183,441,1542,1035,1801,115,276,692,1249,1952,1449
1661,1183,441,183,621,309,1792,1627,1354,992,1960,1400
1661,1183,441,183,621,1801,1611,266,1960,1458,1327,836
1661,1183,441,183,621,1801,1627,1354,986,1417,266,1960
1661,1183,441,183,621,1801,1627,1354,954,1960,1513,266
1661,1183,441,183,1900,716,1627,1354,954,1513,1960,266
1661,1183,441,183,1900,716,1627,1354,986,1417,266,1960
1661,1183,441,183,1900,716,1611,266,1960,1458,1327,836
1661,1183,441,807,842,1312,2043,1458,256,225,1633,1797
1661,1183,441,807,190,309,1792,1627,1354,992,1960,1400
1661,1183,441,807,190,1801,1627,1354,986,1417,1960,266
1661,1183,441,807,190,1801,1627,1354,954,1960,1513,266
1661,1183,441,807,190,1801,1611,266,1960,1458,1327,836
1661,1183,441,807,310,1892,1627,1354,1960,1400,952,154
1661,1183,280,227,807,842,1312,2043,1797,1633,383,1456
1661,1183,280,227,1025,1455,1580,617,429,1945,1742,1317
1661,1183,280,227,1025,1455,529,2043,713,1608,1742,1317
1661,1183,280,227,1542,1035,433,2043,739,1416,1910,1352
1661,1183,280,227,834,1423,1580,617,429,1945,1742,1317
1661,1183,280,227,834,1423,529,2043,713,1608,1742,1317
1661,1183,280,227,647,1035,1312,2043,1797,1633,383,1456
1661,1183,280,1253,1542,1035,1801,122,738,489,2024,1457
1661,1183,280,1253,1542,1035,1801,122,1976,1416,594,339
1661,1183,280,1716,436,1542,1035,1421,631,2016,114,1310
1661,1183,280,203,1305,807,531,1798,1634,1103,1488,1929
1661,1183,280,2003,1421,621,183,527,1857,1633,960,1318
1661,1183,280,2003,1421,190,807,527,1857,1633,960,1318
1661,1359,1710,825,2055,682,1643,43,1417,266,1208,385
1661,1359,1710,143,1207,310,467,1971,719,885,1537,1416
1661,1359,1710,143,1207,310,467,1971,1488,1561,800,835
1661,1359,1710,143,1207,310,467,1971,1488,1561,640,1028
1661,1359,1710,143,1207,310,467,1971,1076,561,1537,1416
1661,1359,1710,143,1455,427,308,712,1570,2026,1128,884
1661,1359,1710,798,1175,1549,306,830,226,1960,1400,519
1661,1359,1710,798,1175,1549,256,152,878,362,1393,2026
1661,1359,1710,798,1175,523,308,19,1594,1488,2000,952
1661,1359,1710,798,1991,1073,1643,43,1417,266,1208,385
1661,1359,278,1759,1455,1549,2003,91,1169,1103,649,408
1661,1359,278,1759,1455,1549,2003,91,1169,578,1045,374
1661,1359,278,143,1207,1802,2003,1547,953,1512,649,408
1661,1359,278,143,1207,1802,2003,1547,985,1416,649,408
1661,1359,1588,143,525,311,1708,1112,1107,640,1449,2009
1661,1359,1588,143,525,311,1708,1112,1107,1952,698,1449
1661,1359,1588,143,1035,1708,1112,2053,308,1512,602,465
1661,1359,1588,143,1035,437,719,1416,1970,1161,1794,309
1661,1359,1588,143,1207,1802,276,1107,728,429,1977,1465
1661,1359,1588,143,1207,1802,276,1107,1496,1937,767,526
1661,1359,1588,143,1207,1802,276,1107,1496,571,526,2008
1661,1359,1588,143,1207,1802,276,1107,2032,1465,670,429
1661,1359,1588,143,1207,1802,276,1107,346,1416,2049,601
1661,1359,1588,143,1207,1802,276,1107,346,1416,1976,801
1661,1359,1588,143,1207,1802,276,1107,443,1449,1952,698
1661,1359,1588,143,1207,1802,276,1107,443,1449,2009,640
1661,1359,1588,143,1207,1802,685,374,269,1107,1448,2008
1661,1359,1588,798,1991,1210,881,96,266,417,1417,1737
1661,1359,1588,798,1991,1210,309,1794,1402,249,489,884
1661,1359,1588,798,1991,1210,371,308,1827,1504,152,960
1661,1359,1588,798,1991,1490,1154,884,489,249,1794,309
1661,1359,1588,798,1991,194,1208,266,881,417,1417,1737
1661,1359,1588,1696,338,194,1208,266,2053,1420,641,1029
1661,1359,1588,1696,338,194,1208,266,2053,1420,801,836
1661,1359,1588,1696,338,1210,309,674,26,2016,1504,960
1661,1359,1588,1696,338,1210,2053,1420,266,96,641,1029
1661,1359,1588,1696,338,1210,2053,1420,266,96,801,836
1661,1359,749,276,1759,1455,1549,1216,489,2009,878,179
1661,1359,749,276,143,1207,1802,1107,1602,526,1496,2008
1661,1359,924,798,1991,530,1636,266,1804,201,1162,1417
1661,1359,924,798,1175,1549,266,96,1962,417,1417,1737
1661,1359,924,1759,1455,1549,266,96,1962,417,1137,776
1661,1359,924,143,1207,310,1636,1888,429,562,1488,2000
1661,1359,924,143,1207,310,1636,1888,429,1929,760,1488
1661,1359,924,143,1455,304,432,1627,1209,781,1857,2017
1661,1359,924,143,1455,304,432,1627,1209,1742,2017,578
1661,1359,924,576,1706,310,1636,1162,429,80,1929,1488
1661,851,1808,559,1454,1957,96,1554,266,1131,1310,641
1661,851,688,1586,1208,266,559,1454,1957,1798,1377,115
1661,851,688,1586,1208,266,559,1454,1957,1309,1764,81
1661,851,688,1210,559,1454,1957,1552,266,241,1764,1309
1661,851,688,1210,559,1454,1957,1552,266,1761,19,1310
1661,927,749,276,1918,1175,93,1271,1602,526,1496,2008
1661,927,1588,639,1455,1305,308,1708,2024,178,1137,392
1661,927,1588,275,1926,1994,1352,433,674,40,1416,1201
1661,927,1588,275,1926,1994,1352,433,674,40,1136,1449
1661,927,1588,275,337,93,1708,1112,1271,1449,1952,698
1661,927,1588,275,337,93,1708,1112,1271,1449,2009,640
1661,927,1588,1918,1175,93,276,1271,728,429,1465,1977
1661,927,1588,1918,1175,93,276,1271,346,1976,1416,801
1661,927,1588,1918,1175,93,276,1271,346,601,2049,1416
1661,927,1588,1918,1175,93,276,1271,443,1449,2009,640
1661,927,1588,1918,1175,93,276,1271,443,1449,1952,698
1661,927,1588,1918,1175,93,276,1271,1496,571,526,2008
1661,927,1588,1918,1175,93,276,1271,1496,1937,767,526
1661,927,1588,1918,1175,93,276,1271,2032,1465,670,429
1661,927,1588,1918,1175,93,685,374,269,1271,2008,1448
1661,1324,592,1455,874,1172,266,339,131,1969,1858,1546
1661,1324,592,919,62,1172,1716,276,1968,1570,1408,526
1661,1324,592,919,1174,124,1595,276,1714,2050,1417,392
1661,1324,592,919,1174,156,1716,276,1968,1408,526,1570
1661,1324,592,1035,2022,1890,431,266,1513,1208,203,1586
1661,1324,592,1035,222,1172,1716,276,1968,1570,1408,526
1661,1324,592,1487,1074,1172,266,339,131,1969,1858,1546
1661,1324,592,1487,882,1636,307,1136,1978,40,436,1868
1661,1324,592,1487,531,1794,1986,203,1586,1208,266,836
1661,1324,592,1487,310,427,963,1208,1848,1544,2034,154
1661,382,1357,275,190,1801,1611,992,1192,1488,1929,563
1661,1084,1357,87,532,716,1611,266,2017,1505,1178,1804
1661,1084,1357,1199,621,309,1792,1627,340,2024,112,1416
1661,1084,1357,1199,621,309,1571,1930,436,1888,1416,40
1661,1084,1357,1199,621,433,2043,1458,256,225,1633,1797
1661,630,338,1712,158,1636,307,963,1136,1978,1250,1488
1661,892,1357,183,621,1421,270,1210,1552,480,2041,1894
1661,892,1357,183,621,1421,260,1170,1544,383,1707,1937
1661,892,1357,183,621,1421,256,1168,1642,545,2033,1805
1661,892,1357,183,621,1421,266,1208,1586,324,1945,1798
1661,892,1357,807,190,1421,270,1210,1552,480,1894,2041
1661,892,1357,807,190,1421,260,1170,1544,383,1707,1937
1661,892,1357,807,190,1421,256,1168,1642,545,2033,1805
1661,892,1357,807,190,1421,266,1208,1586,324,1945,1798
1661,541,1332,688,1075,309,1636,1708,2024,112,1416,1162
1661,541,1332,688,1075,1645,1171,276,1416,1714,112,2010
1661,541,1332,688,1075,1645,1171,276,1416,1714,1976,210
1661,541,1332,1808,1075,309,1636,1162,1416,588,112,2024
1661,541,1332,279,1075,1645,1896,1219,640,1953,1488,105
1661,541,1332,279,1075,1645,1896,203,640,1217,1953,1488
1661,541,788,1588,1708,1112,2055,310,988,57,1267,1473
1661,541,788,1588,1708,1112,2055,310,988,185,1369,1416
1661,541,788,1588,1994,311,1796,1107,1352,40,1416,1201
1661,541,788,1588,1994,311,1796,1107,1352,40,1136,1449
1661,541,788,278,1219,2055,1802,1547,960,1416,112,1336
1661,541,788,278,1219,2055,1802,1547,960,1308,1473,240
1661,541,788,278,1219,2055,1802,1547,96,1400,1336,992
1661,541,788,278,1219,2055,1802,91,993,1512,1561,1240
